AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.3,1.2,0.1,0.1,0.1,0.2,0.2,0.9,0.1,1.7
Cash_from_Operations,-88.9,-87.0,-143.0,113.8,-148.6,-185.4,-175.6,184.8,-75.6,-91.1
Diluted_EPS,-0.615,-0.603,-0.528,1.115,-1.139,-1.169,-1.266,-0.045,-1.314,-1.421
Goodwill_Intangibles,44.5,44.5,44.5,64.3,94.7,96.4,97.9,97.9,97.9,98.1
LT_Debt,48.6,0.0,0.0,234.2,243.9,231.6,85.2,101.0,87.5,20.2
Net_Income,-101.9,-87.8,-58.6,130.1,-120.5,-123.0,-131.4,-4.7,-100.3,-104.1
Revenue,0.1,0.3,24.0,322.1,63.2,91.7,79.3,130.0,22.9,2.2
Shares_Diluted,165.733,145.652,110.841,116.747,105.83,105.237,103.863,103.591,76.3474,73.3024
Total_Assets,194.3,136.9,203.8,417.7,284.1,436.5,475.6,652.0,471.4,274.2
Total_Liabilities,77.2,23.3,47.4,300.6,310.5,368.3,318.2,366.1,187.4,104.0
