AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,199.1,192.4,186.1,151.8,223.9,240.4,54.7,202.1,,
Cash_from_Operations,43.5,78.6,150.9,115.5,100.6,85.4,77.0,79.0,,
Diluted_EPS,-0.857,0.208,0.366,-0.075,0.515,-0.084,-0.343,0.085,-0.294,-0.59
Goodwill_Intangibles,83.0,83.3,84.7,84.9,86.6,88.5,85.3,94.3,,
LT_Debt,359.9,290.0,255.0,314.6,311.5,473.2,372.9,252.3,0.0,0.0
Net_Income,-44.0,10.9,18.6,-3.6,24.9,-4.1,-16.5,4.1,-14.2,-28.4
Revenue,2161.2,1948.5,1742.1,1707.4,1804.9,1555.4,1451.2,1541.1,1727.5,1596.6
Shares_Diluted,51.311,52.167,50.674,48.788,48.3459,48.2012,48.2012,48.2012,48.2012,48.2012
Total_Assets,1381.5,1270.0,1179.6,1140.1,910.5,820.6,639.4,903.4,,
Total_Liabilities,1142.7,993.5,920.2,909.9,675.6,864.0,678.8,650.9,,
