AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,522.6,408.3,417.9,425.3,383.4,259.3,284.2,493.4,188.9,164.6
Cash_from_Operations,7500.0,-2328.5,7143.0,6185.2,-2751.7,2901.5,-9882.3,471.4,5194.2,-8697.9
Diluted_EPS,3.972,3.534,2.5,3.767,3.461,2.946,2.748,2.755,2.879,2.931
Goodwill_Intangibles,3637.2,3076.8,3075.3,3078.8,3071.8,6149.0,3081.2,2954.8,3030.9,3081.8
LT_Debt,30319.9,25411.2,22118.5,18835.3,22717.9,18689.4,19405.4,14466.8,15305.5,14116.8
Net_Income,3338.0,2971.3,2096.2,3151.7,2892.6,2440.6,2229.7,2213.0,2298.7,2340.4
Revenue,9547.2,6089.7,7143.0,9320.7,8269.7,6737.3,6153.9,5580.5,5251.5,5346.8
Shares_Diluted,840.2905,840.693,838.493,836.6905,835.676,828.556,811.3865,803.3705,798.3939999999999,798.3939999999999
Total_Assets,374302.0,340946.0,320527.0,300184.0,288073.0,266176.0,252396.0,225335.0,224059.0,211387.0
Total_Liabilities,342112.0,309301.0,290167.0,270763.0,260146.0,238823.0,227995.0,203395.0,202459.0,191762.0
