AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.8,0.4,6.1,7.4,23.7,4.5,0.0,0.0,0.0,0.1
Cash_from_Operations,-7.3,-24.5,-72.5,-77.1,-57.2,-10.1,-9.7,-3.0,-2.4,-1.3
Diluted_EPS,-3.076,-28.324,-4.02,-133.712,-134.232,-68.748,-27.192,-1.144,-1.7719999999999998,-2.0380000000000003
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,20.1,69.0,6.1,130.6,94.4,0.0,0.0,0.0,0.0,0.0
Net_Income,-5.8,-40.0,-4.5,-109.2,-87.7,-34.6,-9.2,-3.0,-2.5,-2.4
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,1.8852,1.4114,1.1082,0.8166,0.6535,0.5026,0.3377,2.6381,1.3864,1.1818
Total_Assets,27.1,99.6,56.9,115.8,105.8,81.7,30.1,12.2,5.8,7.7
Total_Liabilities,28.8,76.3,71.5,180.8,137.1,25.4,4.5,2.3,0.6,0.6
