AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,-3.5,-7.3,0.1,3.5,4.4,-11.8,2.6,-6.5,12.4,1.0
Diluted_EPS,-4.341,1.374,0.106,1.27,0.096,0.908,-1.591,-1.948,-1.304,-0.25
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-45.0,14.3,1.1,13.2,1.0,9.4,-16.4,-20.2,-13.6,-7.8
Revenue,,2.8,3.5,0.9,0.7,1.2,1.8,0.9,0.5,0.5
Shares_Diluted,10.3738,10.3738,10.3738,10.3738,10.3738,10.3738,10.2882,10.3915,10.4075,31.1387
Total_Assets,67.0,115.4,99.3,99.8,84.1,84.1,74.6,96.5,112.1,125.1
Total_Liabilities,1.4,4.8,2.9,4.6,2.0,3.1,2.4,7.7,2.4,2.4
