AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,214.5,193.8,475.8,171.8,150.1,48.5,14.9,20.1,12.0,8.7
Cash_from_Operations,-223.6,-102.2,136.5,-111.7,-68.9,-71.7,-130.1,-134.0,-81.5,-40.3
Diluted_EPS,-3.536,-3.476,-5.449,-1.623,-1.433,-0.989,-1.634,-1.713,-1.247,-0.6890000000000001
Goodwill_Intangibles,4302.3,4429.6,2086.1,3290.3,46.3,22.2,,1.8,,
LT_Debt,2243.5,2192.7,1898.0,827.8,689.2,4.3,4.6,4.8,1.0,1.4
Net_Income,-623.5,-595.6,-823.6,-213.1,-175.1,10.5,-167.2,-157.8,-100.0,-46.5
Revenue,2084.3,1767.1,1491.4,876.3,454.5,266.0,99.4,39.4,1.8,4.1
Shares_Diluted,176.351,171.348,151.137,131.257,122.207,115.684,102.335,92.135,80.232,67.493
Total_Assets,6226.9,6684.9,4925.1,3505.8,1524.0,598.6,377.0,364.0,312.8,146.6
Total_Liabilities,3183.7,3297.2,2689.5,1217.7,843.1,78.1,41.7,37.2,23.8,11.3
