AAII_YR_DATA,01/31/2023,01/31/2022,01/31/2021,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014
Capital_Expenditures,16857.0,13106.0,10264.0,10705.0,10344.0,10051.0,10619.0,11477.0,12174.0,13115.0
Cash_from_Operations,28841.0,26029.0,36074.0,25255.0,27753.0,28337.0,31673.0,27552.0,28564.0,23257.0
Diluted_EPS,4.272,4.875,4.745,5.189,2.265,3.276,4.384,4.568,5.046,4.88
Goodwill_Intangibles,28174.0,29014.0,28983.0,31073.0,31181.0,18242.0,17037.0,16695.0,18102.0,19510.0
LT_Debt,39492.0,39107.0,45041.0,48021.0,46340.0,32784.0,38809.0,44030.0,43495.0,44559.0
Net_Income,11680.0,13673.0,13510.0,14881.0,6670.0,9862.0,13643.0,14694.0,16363.0,16022.0
Revenue,611289.0,572754.0,559151.0,523964.0,514405.0,500343.0,485873.0,482130.0,485651.0,476294.0
Shares_Diluted,2734.0,2805.0,2847.0,2868.0,2945.0,3010.0,3112.0,3217.0,3243.0,3283.0
Total_Assets,243197.0,244860.0,252496.0,236495.0,219295.0,204522.0,198825.0,199581.0,203490.0,204751.0
Total_Liabilities,166504.0,161607.0,171571.0,161826.0,146799.0,126653.0,121027.0,119035.0,122096.0,128496.0
