AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,77.5,81.8,86.1,109.8,87.2,77.5,74.3,89.5,87.0,77.7
Cash_from_Operations,3070.0,-1933.9,-3073.2,7862.8,556.7,595.5,3573.9,908.9,4657.5,-2368.4
Diluted_EPS,-1.367,0.844,0.004,0.754,0.331,1.168,0.237,-0.312,0.5589999999999999,0.422
Goodwill_Intangibles,1335.2,1435.4,1492.4,1678.7,3719.3,1758.4,1959.8,2187.7,2587.5,5320.8
LT_Debt,5948.2,12285.2,10822.9,7529.0,13141.3,13826.1,13109.0,10713.7,17002.9,13186.7
Net_Income,-2766.3,1736.9,7.5,1550.6,679.5,2401.3,487.8,-660.3,1178.5,868.0
Revenue,,53739.9,55209.7,72330.8,22136.9,62039.8,57197.5,37248.2,52847.0,57033.7
Shares_Diluted,2023.4,2056.975,2058.025,2056.3,2050.275,2056.375,2062.375,2115.6,2108.5,2044.15
Total_Assets,431728.0,504894.0,479034.0,474377.0,423216.0,426726.0,458647.0,413401.0,479700.0,414386.0
Total_Liabilities,417317.0,476203.0,451700.0,447435.0,398624.0,400489.0,432038.0,387064.0,448051.0,387641.0
