AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,138.0,85.1,82.1,85.4,44.8,82.4,84.8,88.8,,
Cash_from_Operations,174.3,166.5,259.9,358.8,118.5,162.0,227.8,293.2,,
Diluted_EPS,5.047,1.424,2.181,2.318,1.548,1.839,2.522,2.768,3.209,2.297
Goodwill_Intangibles,1214.6,1155.2,1006.9,621.9,615.2,494.3,469.3,,,
LT_Debt,535.9,664.7,248.2,103.6,183.7,0.4,0.0,0.5,0.7,0.9
Net_Income,244.8,69.2,105.8,112.2,75.7,89.7,123.0,135.0,,
Revenue,2242.8,2036.4,1935.6,1736.9,1460.4,1462.4,1704.0,2140.4,1966.8,1529.9
Shares_Diluted,48.5,48.6,48.5,48.4,48.9,48.7656,48.7656,48.7656,48.7656,48.7656
Total_Assets,3340.6,3188.1,2646.7,2302.5,2172.2,1602.5,1526.3,1603.7,1687.5,874.0
Total_Liabilities,1156.2,1234.8,754.5,512.1,487.7,194.6,184.5,,,
