AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.6,0.3,0.5,1.6,1.4,1.2,0.2,0.5,0.4,0.0
Cash_from_Operations,-67.6,-52.1,-38.6,-96.4,-100.8,-54.7,-34.6,-20.4,-7.6,-4.9
Diluted_EPS,-1.333,-1.602,-1.199,-3.905,-4.033,-2.438,-2.245,-1.147,-0.288,-0.19
Goodwill_Intangibles,7.0,7.0,7.1,7.2,98.7,25.9,,,,
LT_Debt,0.0,0.0,10.7,0.0,29.9,0.0,0.0,0.0,0.0,0.0
Net_Income,-86.9,-90.9,-51.0,-161.4,-132.7,-68.5,-48.1,-23.1,-10.6,-7.0
Revenue,29.8,6.8,6.5,4.2,6.2,1.7,0.0,0.0,0.0,0.0
Shares_Diluted,65.2139,56.7306,42.5393,41.3239,32.9098,28.1024,21.4157,20.1575,36.7611,36.7611
Total_Assets,254.6,251.2,70.8,98.3,275.6,243.5,176.1,94.1,17.4,14.2
Total_Liabilities,57.0,53.9,33.1,28.4,60.4,18.2,6.6,1.6,1.5,0.4
