AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.1,0.5,0.2,0.0,0.1,,,,0.0,0.0
Cash_from_Operations,0.7,-0.4,1.1,0.8,0.5,0.5,0.1,0.1,-0.1,0.0
Diluted_EPS,-0.643,0.032,0.016,-0.017,0.045,-0.093,-0.773,-0.864,-0.8240000000000001,-0.033
Goodwill_Intangibles,6.2,8.8,3.5,3.7,3.9,4.1,4.3,2.6,2.7,2.9
LT_Debt,0.5,0.5,1.3,1.7,1.2,1.2,0.3,1.5,1.6,1.4
Net_Income,-4.4,0.2,0.1,-0.1,0.1,-0.3,-1.0,-0.8,-0.7,-1.1
Revenue,23.9,14.9,9.3,8.5,8.9,8.3,4.4,4.0,4.0,4.6
Shares_Diluted,6.7751,6.3401,3.366,3.2039,3.2985,3.2023,1.3344,0.9147,0.9063,33.32
Total_Assets,24.1,26.3,7.8,7.3,6.1,6.4,5.8,3.4,3.8,4.6
Total_Liabilities,5.0,3.6,5.7,5.5,4.3,4.8,4.1,5.1,4.9,5.0
