AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1187.0,1140.4,932.1,1146.4,999.2,971.0,798.7,621.1,597.2,683.5
Cash_from_Operations,3592.2,3615.2,3419.7,3195.9,2648.6,2737.8,2624.9,1928.8,1795.5,1402.7
Diluted_EPS,1.563,1.408,1.067,1.209,1.173,1.272,1.064,0.749,0.818,0.63
Goodwill_Intangibles,2185.2,2159.6,2092.4,2066.3,2061.5,2193.6,2303.4,1708.3,2742.5,1268.5
LT_Debt,3695.7,3413.0,3149.4,3018.3,789.4,764.8,728.7,649.7,620.2,672.8
Net_Income,2728.8,2459.4,1863.0,2111.7,2047.9,2221.3,1858.4,1307.7,1431.8,1110.2
Revenue,45644.1,41012.4,39100.6,36042.3,34374.2,31948.2,29664.4,23595.6,20752.9,20712.2
Shares_Diluted,1745.96,1746.14,1745.946,1746.441,1745.967,1746.165,1746.14,1746.14,1750.664,1762.72
Total_Assets,23336.0,21975.4,20164.1,19455.9,17079.8,16451.6,16063.6,12576.0,11704.5,11252.9
Total_Liabilities,12054.5,11618.0,10740.8,10086.9,7890.8,7562.4,6756.9,5050.0,4635.0,4267.9
