AAII_YR_DATA,10/31/2022,10/31/2021,10/31/2020,10/31/2019,10/31/2018,10/31/2017,10/31/2016,10/31/2015,10/31/2014,10/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,0.0,-0.1,0.1,0.0,0.2,0.0,-0.2,-0.5,-0.6,0.2
Diluted_EPS,0.0,-0.003,-0.006,-0.011,-0.01,-0.015,-0.022,-0.026,-0.021,-0.005
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
Net_Income,0.0,-0.2,-0.3,-0.6,-0.5,-0.8,-1.1,-1.3,-1.1,-0.2
Revenue,2.2,1.8,1.5,1.4,1.3,1.3,1.2,1.2,0.9,0.8
Shares_Diluted,58.8271,51.5761,51.5761,51.4233,51.3281,51.0573,50.8768,50.7875,49.9091,49.334
Total_Assets,1.1,1.1,1.1,0.9,0.9,0.8,0.5,0.7,1.1,0.5
Total_Liabilities,0.5,0.7,0.6,0.3,0.2,0.2,0.2,0.2,0.5,0.5
