AAII_YR_DATA,10/31/2022,10/31/2021,10/31/2020,10/31/2019,10/31/2018,10/31/2017,10/29/2016,10/31/2015,10/31/2014,10/31/2013
Capital_Expenditures,24.8,24.7,16.8,23.8,60.7,79.3,48.5,15.4,12.1,9.1
Cash_from_Operations,91.6,158.3,55.7,52.5,-19.2,33.2,75.6,25.6,5.9,69.1
Diluted_EPS,0.248,0.687,-0.484,-0.196,0.199,0.503,0.474,0.359,0.023,0.3929999999999999
Goodwill_Intangibles,276.5,283.6,293.4,319.7,336.4,301.1,208.5,201.7,209.9,
LT_Debt,230.0,215.0,340.5,376.6,420.6,229.1,256.0,212.4,224.4,0.0
Net_Income,15.2,44.4,-30.5,-12.3,13.0,31.4,30.2,22.9,1.5,25.0
Revenue,2331.6,2380.8,2277.6,2403.7,2381.3,2267.8,1926.0,1735.1,1721.1,1173.1
Shares_Diluted,61.1778,64.6526,63.0449,62.7892,65.2102,62.4055,63.6972,63.6972,63.6972,63.6972
Total_Assets,1344.6,1238.3,1312.3,1347.1,1408.1,1254.4,889.0,695.8,705.7,
Total_Liabilities,888.3,719.5,840.0,842.1,876.7,682.0,628.8,455.9,487.2,
