AAII_YR_DATA,12/31/2022,01/01/2022,01/02/2021,12/28/2019,12/29/2018,12/30/2017,12/31/2016,01/02/2016,12/27/2014,12/28/2013
Capital_Expenditures,266.7,212.0,177.2,177.5,220.7,194.1,153.5,89.0,76.2,66.0
Cash_from_Operations,284.1,361.9,408.9,337.2,209.4,292.2,244.9,98.2,79.1,66.4
Diluted_EPS,2.256,1.26,1.183,0.515,0.297,1.094,0.511,0.305,-0.091,-1.111
Goodwill_Intangibles,1203.9,1233.1,1249.1,1223.2,1210.5,1053.2,800.2,611.4,454.6,142.2
LT_Debt,1495.7,1718.0,2013.6,1851.1,1807.5,1810.8,1514.5,1273.7,1059.6,658.8
Net_Income,272.1,152.2,138.0,59.1,33.9,121.8,36.8,27.7,-8.8,-106.8
Revenue,2412.5,2409.7,2332.5,2222.1,2101.0,1932.6,1626.1,1432.3,1204.2,916.2
Shares_Diluted,120.6285,120.7605,116.611,114.6004,114.226,111.3522,72.0428,90.9933,96.0937,96.0937
Total_Assets,4255.7,4239.1,4308.0,4067.6,3857.6,3787.3,2781.5,2396.2,1729.8,1251.1
Total_Liabilities,2256.4,2425.6,2710.2,2640.1,2529.9,2528.8,1939.4,1767.9,1444.1,965.5
