AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,11.8,15.1,11.8,19.2,0.8,1.0,2.4,3.0,0.9,0.1
Cash_from_Operations,-108.1,-107.8,-79.3,-49.2,-54.0,-45.4,-38.4,-35.3,-5.6,-2.2
Diluted_EPS,-1.557,-1.485,-1.38,-1.006,-1.183,-1.286,-3.138,-1.862,-2.458,-0.247
Goodwill_Intangibles,,,,,0.0,5.0,5.0,,,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Net_Income,-154.5,-145.5,-117.5,-64.5,-72.6,-56.1,-113.7,-47.5,-28.6,-5.3
Revenue,,7.5,0.0,0.3,1.6,1.8,1.5,2.3,0.6,0.5
Shares_Diluted,99.251,98.039,85.146,64.102,61.375,43.661,36.246,25.479,11.651,21.3573
Total_Assets,308.4,439.7,482.6,222.7,213.5,201.9,234.6,264.3,161.9,1.1
Total_Liabilities,126.9,123.5,48.2,47.8,12.3,17.9,19.0,11.7,12.4,1.3
