AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,14.0,28.0,44.0,54.0,153.0,78.0,53.0,52.0,54.0,60.0
Cash_from_Operations,419.0,463.0,267.0,148.0,364.0,324.0,446.0,401.0,680.0,510.0
Diluted_EPS,0.312,1.302,1.156,-0.175,0.248,-0.533,0.951,-1.533,2.326,2.266
Goodwill_Intangibles,390.0,396.0,401.0,432.0,483.0,543.0,588.0,592.0,1283.0,1290.0
LT_Debt,552.0,377.0,481.0,529.0,508.0,478.0,538.0,567.0,195.0,248.0
Net_Income,33.0,147.0,129.0,-20.0,30.0,-67.0,125.0,-214.0,367.0,377.0
Revenue,1795.0,1917.0,1836.0,1899.0,2164.0,2156.0,2322.0,2530.0,2732.0,2692.0
Shares_Diluted,105.8,112.9,111.6,114.2,121.2,125.8,131.5,139.6,157.8,166.4
Total_Assets,2022.0,2169.0,2193.0,2057.0,2360.0,2556.0,2413.0,2527.0,3132.0,3096.0
Total_Liabilities,1764.0,1709.0,1793.0,1795.0,1865.0,1888.0,1442.0,1678.0,1425.0,1239.0
