AAII_YR_DATA,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014
Capital_Expenditures,1372.1,1339.5,1557.3,2078.2,2221.7,1257.4,1382.4,2144.9,3344.8,3670.8
Cash_from_Operations,7563.2,5825.8,5578.9,3800.4,2965.0,3989.7,2918.1,4185.2,5657.3,4056.7
Diluted_EPS,104.23,81.064,28.762,32.633,34.391,34.3,24.711,-6.636,30.225,34.714
Goodwill_Intangibles,2002.2,1826.9,1361.4,1410.0,1256.9,1250.6,1217.8,1122.6,1440.5,1301.7
LT_Debt,27416.7,30218.4,28846.1,30535.0,27501.4,25579.2,29664.6,27366.1,35630.5,31318.8
Net_Income,8163.1,6604.3,2422.0,2826.7,2990.6,3021.4,2210.3,-594.7,2709.4,3161.3
Revenue,103292.2,84889.6,57833.9,61255.4,50233.3,35321.3,31507.9,33936.6,47779.6,51759.2
Shares_Diluted,78.3183,81.4706,84.2087,86.6215,86.9592,88.0883,89.4463,89.6257,89.6387,91.067
Total_Assets,111050.0,107746.0,90364.4,85241.4,86248.5,81634.1,83037.3,77791.9,107874.0,103767.0
Total_Liabilities,65075.1,67276.6,57366.0,57677.8,55468.5,52936.6,56091.0,53694.5,71631.6,69310.2
