AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cash_from_Operations,-0.3,-0.4,-0.4,-0.2,-0.3,-0.5,-0.1,-0.1,-0.1,-0.2
Diluted_EPS,-0.868,-0.528,0.825,-13.678,-92.625,-977.395,-482.385,-19.953,-38.541,-0.012
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-3.7,-2.1,2.7,-10.1,-9.4,-36.3,-6.3,-0.2,-0.3,-0.2
Revenue,13.0,14.0,10.1,6.1,0.4,0.0,0.1,0.1,0.2,0.0
Shares_Diluted,4.2095,3.8924,3.2471,0.7402,0.1019,0.0371,0.0131,0.0101,0.009,12.8151
Total_Assets,1.8,1.5,1.1,0.9,1.1,0.5,0.4,0.4,0.0,0.1
Total_Liabilities,0.6,0.9,0.6,5.1,4.0,1.3,0.1,0.1,0.1,0.1
