AAII_YR_DATA,09/30/2022,09/30/2021,09/30/2020,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013
Capital_Expenditures,49.5,62.1,16.6,11.9,12.5,16.1,15.4,9.1,4.3,4.9
Cash_from_Operations,-229.5,2122.7,1950.6,195.6,-473.6,1037.4,-27.8,37.9,132.6,44.9
Diluted_EPS,10.016,5.732,8.634,4.397,2.884,0.337,2.883,2.873,0.983,0.97
Goodwill_Intangibles,86.2,100.8,109.5,67.9,59.8,59.4,56.6,58.1,58.0,59.1
LT_Debt,823.6,755.6,783.6,369.9,128.4,230.2,227.3,87.1,68.0,106.5
Net_Income,201.0,112.8,165.6,83.6,54.6,6.3,53.7,54.4,18.8,18.5
Revenue,66036.0,42534.2,54139.6,32897.0,27622.7,29423.6,14754.9,34693.2,34022.4,42493.4
Shares_Diluted,20.0675,19.6782,19.1805,19.0144,18.9348,18.6874,18.6254,18.9322,19.1323,19.0685
Total_Assets,19859.6,18839.6,13474.9,9936.1,7824.7,6243.4,5950.3,5070.0,3039.7,2848.0
Total_Liabilities,18789.5,17935.6,12707.4,9341.9,7319.4,5793.5,5516.5,4672.9,2694.3,2512.6
