AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,26.6,44.5,36.6,54.4,35.1,29.0,34.8,35.3,37.8,16.3
Cash_from_Operations,-417.0,3036.9,649.6,1544.8,-1250.7,1334.4,425.5,-1594.6,-275.5,-185.9
Diluted_EPS,3.488,1.962,1.146,1.468,1.472,1.416,1.347,1.214,0.459,0.467
Goodwill_Intangibles,133.3,90.7,75.9,72.9,65.1,48.8,36.7,29.9,60.2,96.1
LT_Debt,16386.7,14315.6,13056.6,9822.7,7898.1,6879.9,9255.2,8741.5,7611.9,6444.5
Net_Income,1761.8,991.2,578.9,741.3,743.6,720.0,690.3,626.1,714.6,731.8
Revenue,5545.4,2978.7,2341.3,2639.6,2499.4,2351.8,2389.5,2127.2,2454.7,2348.7
Shares_Diluted,505.0854,505.0854,505.0854,505.0854,505.0854,508.3484,512.3095,515.7266,1557.764,1565.771
Total_Assets,69069.2,64628.0,57618.9,51591.7,44908.1,41030.2,39417.1,35048.1,33175.0,34412.0
Total_Liabilities,62996.3,59349.3,52961.1,47181.4,40777.9,37148.1,35807.8,31979.2,30132.8,30848.9
