AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,36.9,28.3,31.3,17.9,16.0,11.7,13.5,6.5,5.3,4.6
Cash_from_Operations,388.1,263.3,258.7,201.9,156.6,97.4,91.7,84.1,75.3,98.1
Diluted_EPS,7.283,4.812,3.843,2.666,1.975,0.98,0.369,-0.219,-0.393,0.627
Goodwill_Intangibles,700.4,703.8,708.9,716.7,730.2,759.7,797.1,847.7,920.2,
LT_Debt,0.0,0.0,0.0,0.0,104.2,231.7,179.8,408.2,523.4,0.0
Net_Income,245.2,181.4,144.9,100.2,72.9,39.0,13.4,-8.7,-15.6,24.8
Revenue,1460.0,1142.4,925.9,861.0,704.6,436.2,421.6,359.1,326.4,272.9
Shares_Diluted,33.671,37.697,37.708,37.576,36.912,39.839,36.329,39.6421,39.6421,39.6421
Total_Assets,1352.5,1659.9,1390.7,1143.1,967.9,950.7,979.1,984.0,1096.9,
Total_Liabilities,966.1,707.0,584.9,416.8,378.2,447.2,368.4,570.6,694.9,
