AAII_YR_DATA,10/31/2022,10/31/2021,10/31/2020,10/31/2019,10/31/2018,10/31/2017,10/31/2016,10/31/2015,10/31/2014,10/31/2013
Capital_Expenditures,,,,0.1,1.4,3.4,3.2,1.0,0.0,0.0
Cash_from_Operations,-15.3,-15.4,-21.9,-36.1,-62.1,-76.8,-9.1,-24.2,-16.1,-8.7
Diluted_EPS,-8.459,-11.069,-34.711,-87.388,,,,,-14.49,-61.474
Goodwill_Intangibles,0.1,3.4,3.3,4.6,4.8,4.9,4.3,3.4,2.8,2.5
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-15.4,-17.9,-26.5,-16.6,-66.5,-93.4,-73.6,-47.0,-16.5,-20.5
Revenue,0.3,3.2,0.3,20.9,6.1,12.0,4.0,0.0,1.0,0.0
Shares_Diluted,1.8186,1.6136,0.7625,0.1901,0.0429,0.0338,0.0295,0.0234,1.1405,0.3342
Total_Assets,25.9,46.8,38.5,45.3,62.3,93.6,169.0,119.6,23.4,23.6
Total_Liabilities,2.3,7.9,8.3,5.7,38.2,39.4,49.7,4.0,2.7,5.6
