AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.2,3.9,7.8,6.6,4.5,1.9,1.9,3.0,3.6,7.3
Cash_from_Operations,-26.9,-162.6,-107.9,-71.5,-3.2,-15.5,4.1,13.7,1.8,20.9
Diluted_EPS,-4.365,-4.591,1.682,2.726,0.012,1.335,0.017,-0.264,-0.882,0.087
Goodwill_Intangibles,31.3,33.2,73.4,65.0,60.8,26.1,25.4,25.5,24.9,21.6
LT_Debt,66.1,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-119.4,-122.9,45.5,66.9,0.2,25.4,0.3,-4.8,-16.2,1.7
Revenue,405.4,538.2,582.8,506.2,251.4,190.7,193.3,189.5,179.7,179.2
Shares_Diluted,27.359,26.781,27.014,24.539,20.409,19.047,18.314,18.008,18.367,19.846
Total_Assets,1112.6,1149.3,1040.0,741.6,439.3,359.1,108.9,113.3,106.7,166.4
Total_Liabilities,198.4,167.2,202.5,214.5,136.1,72.5,31.3,36.9,33.2,33.4
