AAII_YR_DATA,11/30/2022,11/30/2021,11/30/2020,11/30/2019,11/30/2018,11/30/2017,11/30/2016,11/30/2015,11/30/2014,11/30/2013
Capital_Expenditures,57.2,65.2,72.8,86.5,130.4,111.8,76.4,91.4,22.6,8.1
Cash_from_Operations,3265.7,2532.8,4190.8,1482.3,1691.7,996.9,507.8,-419.6,-788.5,-807.7
Diluted_EPS,15.741,14.276,7.875,5.756,5.448,3.385,3.934,3.461,2.803,2.147
Goodwill_Intangibles,3632.1,3632.1,3632.1,3657.9,3680.0,196.4,39.8,38.9,38.9,34.0
LT_Debt,4047.3,4652.3,5955.8,7776.6,8543.9,7972.5,6275.5,6655.2,5982.5,5065.6
Net_Income,4562.1,4377.2,2436.6,1832.9,1681.0,802.7,902.7,794.2,631.1,472.9
Revenue,33671.0,27130.7,22488.9,22259.6,20571.6,12646.4,10950.0,9474.0,7779.8,5935.1
Shares_Diluted,289.824,306.612,309.406,318.422,308.565,237.156,230.712,230.812,228.24,225.92
Total_Assets,37984.3,33207.8,29935.2,29359.5,28566.2,18745.0,15361.8,14419.5,12923.2,11273.2
Total_Liabilities,13883.8,12391.4,11940.3,13410.0,13984.6,10872.7,8335.7,8770.6,8096.1,7104.3
