AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,940.0,1123.1,1035.9,1024.0,1013.3,1043.4,996.0,931.8,1111.8,1223.6
Cash_from_Operations,3190.6,3740.8,3194.9,3708.5,3349.9,3184.1,2856.8,2354.7,2473.4,2774.7
Diluted_EPS,0.319,0.632,0.643,0.636,0.782,0.84,0.601,0.418,0.425,0.569
Goodwill_Intangibles,26100.6,25900.3,24806.2,26707.9,26322.4,26860.8,17016.7,15690.6,18343.0,19205.9
LT_Debt,11635.9,13397.5,13215.6,13862.7,15372.4,16721.6,19854.0,7791.1,7048.4,7744.6
Net_Income,1017.6,2043.8,2090.1,2062.1,2514.3,2634.9,1852.1,1274.8,1264.4,1674.7
Revenue,29785.4,26145.8,25434.0,27229.0,26544.2,26717.6,23629.3,22286.5,23890.8,25082.7
Shares_Diluted,3197.423,3232.229,3249.844,3241.253,3217.253,3135.607,3083.503,3050.776,2977.682,2942.348
Total_Assets,48758.6,48908.3,46061.2,48845.8,47569.8,47658.1,47324.3,32528.8,35871.3,36423.9
Total_Liabilities,29459.1,30308.7,28611.7,30280.7,29970.6,32091.9,33208.5,19993.4,22655.8,23829.6
