AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,89.0,35.0,76.0,115.0,113.0,123.0,115.0,139.0,92.0,117.0
Cash_from_Operations,2603.0,3598.0,3567.0,2776.0,2064.0,2016.0,1560.0,227.0,1227.0,552.0
Diluted_EPS,10.198,12.506,9.661,8.599,7.733,5.778,7.941,4.21,-0.424,4.918
Goodwill_Intangibles,52851.0,4791.0,5087.0,4999.0,5059.0,4377.0,4455.0,4404.0,2391.0,3475.0
LT_Debt,10730.0,4114.0,4110.0,3948.0,3662.0,3170.0,3564.0,3468.0,795.0,799.0
Net_Income,3248.0,3024.0,2339.0,2123.0,1958.0,1496.0,2106.0,1156.0,-115.0,1939.0
Revenue,11181.0,8297.0,7442.0,6699.0,6258.0,6063.0,5661.0,5313.0,5051.0,4702.0
Shares_Diluted,318.5,241.8,242.1,246.9,253.2,258.9,265.2,274.6,271.5,279.8
Total_Assets,61784.0,15026.0,12537.0,11348.0,9441.0,9425.0,8669.0,8183.0,6773.0,6061.0
Total_Liabilities,25396.0,12994.0,12028.0,10869.0,8813.0,8714.0,8019.0,7989.0,6285.0,4760.0
